date,index,return,volatility,change_in_volatility,directionality
11/24/20,88,-0.022222222,0.077758477,-0.000234211,0
11/25/20,94,0.068181818,0.078420217,0.008510192,1
11/26/20,93,-0.010638298,0.069207622,-0.117477298,0
11/27/20,86,-0.075268817,0.066543267,-0.038497987,0
11/28/20,87,0.011627907,0.065822003,-0.010839035,1
11/29/20,89,0.022988506,0.063457587,-0.035921351,1
11/30/20,88,-0.011235955,0.063432338,-0.000397889,0
12/1/20,95,0.079545455,0.064603037,0.01845587,1
12/2/20,92,-0.031578947,0.064919596,0.004900054,0
12/3/20,92,0,0.064919596,0,
12/4/20,92,0,0.064666567,-0.003897565,
12/5/20,93,0.010869565,0.064304218,-0.005603351,1
12/6/20,95,0.021505376,0.045828079,-0.287323906,1
12/7/20,94,-0.010526316,0.045657151,-0.003729753,0
12/8/20,95,0.010638298,0.043630286,-0.044393155,1
12/9/20,86,-0.094736842,0.04381491,0.004231552,0
12/10/20,94,0.093023256,0.047030659,0.073393938,1
12/11/20,89,-0.053191489,0.047357866,0.006957307,0
12/12/20,90,0.011235955,0.047355239,-5.55E-05,1
12/13/20,91,0.011111111,0.047225093,-0.002748282,1
12/14/20,95,0.043956044,0.047823982,0.012681591,1
12/15/20,91,-0.042105263,0.047745947,-0.001631718,0
12/16/20,92,0.010989011,0.047065111,-0.01425956,1
12/17/20,92,0,0.046251427,-0.017288465,
12/18/20,95,0.032608696,0.045435087,-0.017650069,1
12/19/20,93,-0.021052632,0.045253602,-0.003994373,0
12/20/20,92,-0.010752688,0.042337713,-0.064434394,0
12/21/20,92,0,0.041043122,-0.030577737,
12/22/20,88,-0.043478261,0.041373268,0.008043885,0
12/23/20,93,0.056818182,0.041936348,0.013609741,1
12/24/20,86,-0.075268817,0.044055234,0.050526243,0
12/25/20,94,0.093023256,0.04558445,0.034711354,1
12/26/20,93,-0.010638298,0.04558445,0,0
12/27/20,91,-0.021505376,0.04349124,-0.045919404,0
12/28/20,92,0.010989011,0.043486922,-9.93E-05,1
12/29/20,91,-0.010869565,0.043383451,-0.002379348,0
12/30/20,91,0,0.043316857,-0.001535013,
12/31/20,95,0.043956044,0.041572699,-0.040265116,1
1/1/21,94,-0.010526316,0.041182552,-0.009384698,0
1/2/21,94,0,0.041182552,0,
1/3/21,93,-0.010638298,0.04124199,0.001443288,0
1/4/21,94,0.010752688,0.041241049,-2.28E-05,1
1/5/21,93,-0.010638298,0.041112055,-0.003127796,0
1/6/21,95,0.021505376,0.041242149,0.003164387,1
1/7/21,91,-0.042105263,0.041943012,0.016993833,0
1/8/21,93,0.021978022,0.038150168,-0.09042849,1
1/9/21,93,0,0.034180505,-0.104053633,
1/10/21,94,0.010752688,0.032697496,-0.043387554,1
1/11/21,90,-0.042553191,0.033653463,0.029236678,0
1/12/21,84,-0.066666667,0.035742379,0.062071361,0
1/13/21,78,-0.071428571,0.036813269,0.029961354,0
1/14/21,83,0.064102564,0.038288285,0.040067518,1
1/15/21,88,0.060240964,0.039902084,0.042148637,1
1/16/21,84,-0.045454545,0.040728506,0.020711256,0
1/17/21,79,-0.05952381,0.041477762,0.018396333,0
1/18/21,79,0,0.041380023,-0.00235642,
1/19/21,80,0.012658228,0.04148057,0.002429855,1
1/20/21,78,-0.025,0.041652005,0.004132896,0
1/21/21,75,-0.038461538,0.04150054,-0.003636442,0
1/22/21,40,-0.466666667,0.09297154,1.240248917,0
1/23/21,74,0.85,0.183787013,0.976809397,1
1/24/21,70,-0.054054054,0.183427193,-0.001957809,0
1/25/21,74,0.057142857,0.183657884,0.001257671,1
1/26/21,71,-0.040540541,0.183789973,0.000719209,0
1/27/21,78,0.098591549,0.184572282,0.004256541,1
1/28/21,55,-0.294871795,0.192706763,0.044072061,0
1/29/21,77,0.4,0.206141868,0.069717872,1
1/30/21,76,-0.012987013,0.206103619,-0.000185548,0
1/31/21,78,0.026315789,0.20608365,-9.69E-05,1
2/1/21,77,-0.012820513,0.206122141,0.000186776,0
2/2/21,76,-0.012987013,0.206131215,4.40E-05,0
2/3/21,78,0.026315789,0.206149523,8.88E-05,1
2/4/21,80,0.025641026,0.206119999,-0.000143215,1
2/5/21,81,0.0125,0.206113698,-3.06E-05,1
2/6/21,84,0.037037037,0.205894799,-0.001062029,1
2/7/21,86,0.023809524,0.205897117,1.13E-05,1
2/8/21,83,-0.034883721,0.206085325,0.00091409,0
2/9/21,95,0.144578313,0.207451819,0.00663072,1
2/10/21,92,-0.031578947,0.207349794,-0.000491803,0
2/11/21,93,0.010869565,0.206727031,-0.003003442,1
2/12/21,92,-0.010752688,0.206081115,-0.003124486,0
2/13/21,92,0,0.205979418,-0.00049348,
2/14/21,95,0.032608696,0.205861973,-0.000570179,1
2/15/21,93,-0.021052632,0.205640139,-0.001077587,0
2/16/21,95,0.021505376,0.205072,-0.002762781,1
2/17/21,95,0,0.205072,0,
2/18/21,91,-0.042105263,0.205420778,0.001700757,0
2/19/21,93,0.021978022,0.205226963,-0.000943501,1
2/20/21,91,-0.021505376,0.205072762,-0.000751366,0
2/21/21,91,0,0.183056163,-0.107359937,
2/22/21,94,0.032967033,0.100585763,-0.45051966,1
2/23/21,94,0,0.099829608,-0.007517514,
2/24/21,76,-0.191489362,0.106281672,0.064630765,0
2/25/21,79,0.039473684,0.106071052,-0.001981714,1
2/26/21,55,-0.303797468,0.118993348,0.121826793,0
2/27/21,56,0.018181818,0.105627822,-0.112321628,1
2/28/21,55,-0.017857143,0.074974063,-0.290205349,0
3/1/21,38,-0.309090909,0.092981232,0.240178646,0
3/2/21,78,1.052631579,0.216526889,1.328716072,1
3/3/21,78,0,0.216479999,-0.000216552,
3/4/21,84,0.076923077,0.216676159,0.000906135,1
3/5/21,77,-0.083333333,0.217485113,0.003733469,0
3/6/21,77,0,0.217496743,5.35E-05,
3/7/21,76,-0.012987013,0.21755764,0.000279991,0
3/8/21,81,0.065789474,0.217724051,0.000764906,1
3/9/21,81,0,0.217735594,5.30E-05,
3/10/21,68,-0.160493827,0.219916159,0.010014738,0
3/11/21,73,0.073529412,0.218800893,-0.005071326,1
3/12/21,70,-0.04109589,0.218867165,0.00030289,0
3/13/21,74,0.057142857,0.219053272,0.000850317,1
3/14/21,78,0.054054054,0.219168842,0.000527592,1
3/15/21,76,-0.025641026,0.219264805,0.000437847,0
3/16/21,71,-0.065789474,0.219658975,0.001797691,0
3/17/21,71,0,0.21959901,-0.000272992,
3/18/21,72,0.014084507,0.219587413,-5.28E-05,1
3/19/21,71,-0.013888889,0.219618887,0.000143334,0
3/20/21,75,0.056338028,0.219591367,-0.000125309,1
3/21/21,73,-0.026666667,0.219683555,0.000419817,0
3/22/21,70,-0.04109589,0.219806184,0.000558209,0
3/23/21,66,-0.057142857,0.220127612,0.001462323,0
3/24/21,65,-0.015151515,0.220102348,-0.000114772,0
3/25/21,60,-0.076923077,0.220607125,0.002293375,0
3/26/21,54,-0.1,0.218459313,-0.009735915,0
3/27/21,65,0.203703704,0.221384872,0.013391781,1
3/28/21,74,0.138461538,0.214332056,-0.031857712,1
3/29/21,72,-0.027027027,0.214543792,0.000987883,0
3/30/21,72,0,0.214448554,-0.000443909,
3/31/21,76,0.055555556,0.205012552,-0.044001237,1
4/1/21,74,-0.026315789,0.072378885,-0.646953886,0
4/2/21,74,0,0.072378885,0,
4/3/21,73,-0.013513514,0.070965761,-0.019523984,0
4/4/21,74,0.01369863,0.069336738,-0.022955053,1
4/5/21,71,-0.040540541,0.069749807,0.005957429,0
4/6/21,75,0.056338028,0.070463052,0.010225774,1
4/7/21,72,-0.04,0.069800158,-0.00940769,0
4/8/21,73,0.013888889,0.06985726,0.00081808,1
4/9/21,70,-0.04109589,0.063585678,-0.089777092,0
4/10/21,70,0,0.062167858,-0.022297795,
4/11/21,76,0.085714286,0.063546422,0.022174873,1
4/12/21,74,-0.026315789,0.062991567,-0.008731498,0
4/13/21,74,0,0.062214361,-0.012338253,
4/14/21,75,0.013513514,0.062067944,-0.002353419,1
4/15/21,79,0.053333333,0.061433265,-0.010225562,1
4/16/21,78,-0.012658228,0.061514327,0.001319522,0
4/17/21,76,-0.025641026,0.06173645,0.003610907,0
4/18/21,79,0.039473684,0.061984848,0.004023528,1
4/19/21,74,-0.063291139,0.062436664,0.00728914,0
4/20/21,73,-0.013513514,0.062279174,-0.002522394,0
4/21/21,73,0,0.061753277,-0.008444189,
4/22/21,65,-0.109589041,0.064212445,0.039822469,0
4/23/21,55,-0.153846154,0.07016264,0.0926642,0
4/24/21,37,-0.327272727,0.091019157,0.29725958,0
4/25/21,31,-0.162162162,0.093767894,0.030199538,0
4/26/21,27,-0.129032258,0.086576447,-0.076694128,0
4/27/21,50,0.851851852,0.180245622,1.081924462,1
4/28/21,59,0.18,0.183152427,0.016126908,1
4/29/21,52,-0.118644068,0.184560917,0.007690262,0
4/30/21,51,-0.019230769,0.184317476,-0.001319028,0
5/1/21,68,0.333333333,0.194020804,0.052644643,1
5/2/21,66,-0.029411765,0.194155145,0.000692406,0
5/3/21,61,-0.075757576,0.194752413,0.003076242,0
5/4/21,68,0.114754098,0.195718093,0.004958498,1
5/5/21,48,-0.294117647,0.203382401,0.039159939,0
5/6/21,65,0.354166667,0.213094855,0.047754641,1
5/7/21,64,-0.015384615,0.212929948,-0.000773866,0
5/8/21,67,0.046875,0.21301396,0.000394551,1
5/9/21,73,0.089552239,0.213158762,0.00067978,1
5/10/21,72,-0.01369863,0.213216765,0.00027211,0
5/11/21,61,-0.152777778,0.215085296,0.008763527,0
5/12/21,68,0.114754098,0.215778904,0.003224808,1
5/13/21,31,-0.544117647,0.238797428,0.10667643,0
5/14/21,26,-0.161290323,0.240525059,0.007234715,0
5/15/21,27,0.038461538,0.240409351,-0.000481064,1
5/16/21,20,-0.259259259,0.244729691,0.017970764,0
5/17/21,27,0.35,0.253708153,0.036687264,1
5/18/21,21,-0.222222222,0.256633045,0.011528568,0
5/19/21,23,0.095238095,0.257193932,0.002185561,1
5/20/21,11,-0.52173913,0.273789502,0.064525512,0
5/21/21,19,0.727272727,0.306316328,0.118802312,1
5/22/21,12,-0.368421053,0.313067299,0.022039213,0
5/23/21,14,0.166666667,0.313425039,0.001142693,1
5/24/21,10,-0.285714286,0.312009946,-0.004514933,0
5/25/21,22,1.2,0.379056992,0.21488753,1
5/26/21,22,0,0.377703877,-0.003569687,
5/27/21,27,0.227272727,0.348196378,-0.078123369,1
5/28/21,21,-0.222222222,0.350035504,0.005281863,0
5/29/21,18,-0.142857143,0.350390314,0.00101364,0
5/30/21,10,-0.444444444,0.360392014,0.028544453,0
5/31/21,18,0.8,0.384391836,0.066593657,1
6/1/21,20,0.111111111,0.384637006,0.000637814,1
6/2/21,23,0.15,0.384831696,0.000506165,1
6/3/21,24,0.043478261,0.384518353,-0.000814234,1
6/4/21,27,0.125,0.379964958,-0.011841816,1
6/5/21,24,-0.111111111,0.376297927,-0.009650971,0
6/6/21,17,-0.291666667,0.380734469,0.011789971,0
6/7/21,15,-0.117647059,0.381490401,0.001985458,0
6/8/21,13,-0.133333333,0.382111008,0.001626797,0
6/9/21,14,0.076923077,0.382314401,0.000532286,1
6/10/21,21,0.5,0.391304415,0.023514715,1
6/11/21,21,0,0.391008158,-0.0007571,
6/12/21,28,0.333333333,0.379526704,-0.029363722,1
6/13/21,23,-0.178571429,0.379879926,0.000930691,0
6/14/21,28,0.217391304,0.381016666,0.002992369,1
6/15/21,38,0.357142857,0.379779145,-0.003247946,1
6/16/21,33,-0.131578947,0.378207263,-0.004138937,0
6/17/21,26,-0.212121212,0.377946866,-0.000688503,0
6/18/21,25,-0.038461538,0.378373935,0.001129971,0
6/19/21,23,-0.08,0.363197577,-0.040109416,0
6/20/21,21,-0.086956522,0.342688294,-0.056468668,0
6/21/21,23,0.095238095,0.333557842,-0.026643607,1
6/22/21,10,-0.565217391,0.35205889,0.055465787,0
6/23/21,14,0.4,0.352453679,0.001121372,1
6/24/21,22,0.571428571,0.29680222,-0.157897227,1
6/25/21,27,0.227272727,0.298595254,0.006041172,1
6/26/21,20,-0.259259259,0.301791878,0.010705543,0
6/27/21,22,0.1,0.298103189,-0.012222625,1
6/28/21,25,0.136363636,0.296427453,-0.00562133,1
6/29/21,25,0,0.281428232,-0.050599971,
6/30/21,28,0.12,0.245529971,-0.127557427,1
7/1/21,28,0,0.24534084,-0.000770296,
7/2/21,21,-0.25,0.250069575,0.019274143,0
7/3/21,24,0.142857143,0.25093492,0.003460418,1
7/4/21,27,0.125,0.25093492,0,1
7/5/21,29,0.074074074,0.249578139,-0.005406904,1
7/6/21,20,-0.310344828,0.250449999,0.003493334,0
7/7/21,28,0.4,0.257161579,0.026798086,1
7/8/21,20,-0.285714286,0.26244749,0.02055482,0
7/9/21,20,0,0.26254399,0.000367693,
7/10/21,20,0,0.248259245,-0.054408958,
7/11/21,20,0,0.248259245,0,
7/12/21,25,0.25,0.245196245,-0.012337908,1
7/13/21,20,-0.2,0.245846956,0.002653837,0
7/14/21,21,0.05,0.243252629,-0.010552609,1
7/15/21,20,-0.047619048,0.235051822,-0.033713128,0
7/16/21,22,0.1,0.234127705,-0.003931547,1
7/17/21,15,-0.318181818,0.238439976,0.018418458,0
7/18/21,19,0.266666667,0.242697059,0.017853898,1
7/19/21,24,0.263157895,0.245797953,0.01277681,1
7/20/21,19,-0.208333333,0.248825825,0.012318539,0
7/21/21,10,-0.473684211,0.264790713,0.064160898,0
7/22/21,21,1.1,0.310570273,0.172889599,1
7/23/21,23,0.095238095,0.304179931,-0.020576154,1
7/24/21,22,-0.043478261,0.288540261,-0.051415851,0
7/25/21,27,0.227272727,0.288540261,0,1
7/26/21,26,-0.037037037,0.283530953,-0.017360864,0
7/27/21,32,0.230769231,0.285443544,0.006745615,1
7/28/21,50,0.5625,0.300267056,0.051931502,1
7/29/21,50,0,0.300267056,0,
7/30/21,53,0.06,0.300060994,-0.00068626,1
7/31/21,60,0.132075472,0.300132804,0.000239316,1
8/1/21,60,0,0.29454666,-0.018612238,
8/2/21,48,-0.2,0.298323472,0.012822456,0
8/3/21,48,0,0.298263197,-0.000202046,
8/4/21,42,-0.125,0.300061954,0.006030772,0
8/5/21,50,0.19047619,0.293198392,-0.022873816,1
8/6/21,52,0.04,0.286357157,-0.023333127,1
8/7/21,69,0.326923077,0.283099264,-0.011377026,1
8/8/21,74,0.072463768,0.282748632,-0.001238547,1
8/9/21,65,-0.121621622,0.28475758,0.007105066,0
8/10/21,71,0.092307692,0.284439154,-0.001118235,1
8/11/21,70,-0.014084507,0.282956318,-0.005213193,0
8/12/21,70,0,0.278764922,-0.014812871,
8/13/21,70,0,0.279062837,0.001068696,
8/14/21,76,0.085714286,0.278146366,-0.003284105,1
8/15/21,71,-0.065789474,0.279314156,0.004198473,0
8/16/21,72,0.014084507,0.269762815,-0.034195691,1
8/17/21,72,0,0.267866925,-0.007027991,
8/18/21,73,0.013888889,0.265636699,-0.008325873,1
8/19/21,70,-0.04109589,0.261420755,-0.015871089,0
8/20/21,70,0,0.240904866,-0.078478426,
8/21/21,78,0.114285714,0.146718287,-0.390970015,1
8/22/21,76,-0.025641026,0.147196212,0.003257434,0
8/23/21,79,0.039473684,0.146162289,-0.007024115,1
8/24/21,79,0,0.142633124,-0.024145524,
8/25/21,73,-0.075949367,0.143577021,0.006617657,0
8/26/21,75,0.02739726,0.139164739,-0.030731115,1
8/27/21,71,-0.053333333,0.098382507,-0.293050033,0
8/28/21,78,0.098591549,0.09946279,0.010980434,1
8/29/21,72,-0.076923077,0.100674673,0.012184284,0
8/30/21,73,0.013888889,0.098215357,-0.024428351,1
8/31/21,73,0,0.098215357,0,
9/1/21,71,-0.02739726,0.090153331,-0.08208519,0
9/2/21,74,0.042253521,0.090212579,0.000657194,1
9/3/21,74,0,0.086168278,-0.044830784,
9/4/21,72,-0.027027027,0.0804964,-0.065823276,0
9/5/21,73,0.013888889,0.08035871,-0.001710511,1
9/6/21,79,0.082191781,0.056355931,-0.298695422,1
9/7/21,79,0,0.054946634,-0.025007069,
9/8/21,47,-0.405063291,0.090253086,0.64255895,0
9/9/21,45,-0.042553191,0.088539756,-0.018983623,0
9/10/21,46,0.022222222,0.088734256,0.002196752,1
9/11/21,31,-0.326086957,0.105894405,0.193388105,0
9/12/21,32,0.032258065,0.106267254,0.00352095,1
9/13/21,44,0.375,0.127158234,0.196589069,1
9/14/21,30,-0.318181818,0.138840908,0.091875086,0
9/15/21,49,0.633333333,0.182797284,0.316595277,1
9/16/21,53,0.081632653,0.183358108,0.00306801,1
9/17/21,48,-0.094339623,0.184253993,0.004885988,0
9/18/21,50,0.041666667,0.184204606,-0.000268042,1
9/19/21,53,0.06,0.184475623,0.001471286,1
9/20/21,50,-0.056603774,0.183680563,-0.00430984,0
9/21/21,27,-0.46,0.202064886,0.100088558,0
9/22/21,21,-0.222222222,0.205329459,0.016156063,0
9/23/21,27,0.285714286,0.21287476,0.036747289,1
9/24/21,33,0.222222222,0.216736941,0.018142976,1
9/25/21,28,-0.151515152,0.218339136,0.007392346,0
9/26/21,27,-0.035714286,0.218238183,-0.000462366,0
9/27/21,26,-0.037037037,0.217357852,-0.004033811,0
9/28/21,25,-0.038461538,0.217077885,-0.001288045,0
9/29/21,24,-0.04,0.2170861,3.78E-05,0
9/30/21,20,-0.166666667,0.218867413,0.008205561,0
10/1/21,27,0.35,0.228954765,0.046088871,1
10/2/21,54,1,0.293566754,0.282204167,1
10/3/21,49,-0.092592593,0.294334777,0.002616179,0
10/4/21,54,0.102040816,0.294523531,0.000641288,1
10/5/21,59,0.092592593,0.294751577,0.000774289,1
10/6/21,68,0.152542373,0.295461816,0.002409619,1
10/7/21,76,0.117647059,0.295801079,0.001148247,1
10/8/21,74,-0.026315789,0.284178704,-0.039291186,0
10/9/21,72,-0.027027027,0.284020906,-0.000555278,0
10/10/21,71,-0.013888889,0.284215652,0.000685677,0
10/11/21,71,0,0.275518081,-0.030602015,
10/12/21,78,0.098591549,0.275563321,0.000164202,1
10/13/21,70,-0.102564103,0.270551869,-0.01818621,0
10/14/21,70,0,0.261915851,-0.031920011,
10/15/21,71,0.014285714,0.238151091,-0.09073433,1
10/16/21,78,0.098591549,0.238285363,0.000563809,1
10/17/21,79,0.012820513,0.237068904,-0.005105052,1
10/18/21,78,-0.012658228,0.23725737,0.000794987,0
10/19/21,75,-0.038461538,0.237615561,0.001509712,0
10/20/21,82,0.093333333,0.237216789,-0.001678224,1
10/21/21,84,0.024390244,0.217755311,-0.082040893,1
10/22/21,75,-0.107142857,0.213672855,-0.018747906,0
10/23/21,74,-0.013333333,0.209677303,-0.018699389,0
10/24/21,73,-0.013513514,0.20737368,-0.01098652,0
10/25/21,72,-0.01369863,0.204460335,-0.014048765,0
10/26/21,76,0.055555556,0.203881886,-0.002829153,1
10/27/21,73,-0.039473684,0.203917812,0.000176209,0
10/28/21,66,-0.095890411,0.205032586,0.005466781,0
10/29/21,70,0.060606061,0.204382739,-0.003169478,1
10/30/21,73,0.042857143,0.200250152,-0.020219843,1
10/31/21,74,0.01369863,0.192565977,-0.038372882,1
11/1/21,74,0,0.068035026,-0.646692387,
11/2/21,73,-0.013513514,0.065288706,-0.040366255,0
11/3/21,76,0.04109589,0.063421407,-0.028600656,1
11/4/21,73,-0.039473684,0.062306544,-0.01757865,0
11/5/21,73,0,0.056101033,-0.099596462,
11/6/21,71,-0.02739726,0.052063507,-0.071968836,0
11/7/21,73,0.028169014,0.052098477,0.000671694,1
11/8/21,75,0.02739726,0.05204127,-0.001098059,1
11/9/21,84,0.12,0.056150225,0.078955708,1
11/10/21,75,-0.107142857,0.05990223,0.066820828,0
11/11/21,77,0.026666667,0.05735314,-0.042554175,1
11/12/21,74,-0.038961039,0.054490286,-0.04991625,0
11/13/21,72,-0.027027027,0.054769325,0.005120889,0
11/14/21,74,0.027777778,0.054925524,0.002851937,1
11/15/21,72,-0.027027027,0.052089401,-0.051635794,0
11/16/21,71,-0.013888889,0.052067191,-0.000426382,0
11/17/21,52,-0.267605634,0.071139736,0.366306412,0
11/18/21,54,0.038461538,0.071491273,0.004941494,1
11/19/21,34,-0.37037037,0.095038737,0.329375359,0
11/20/21,43,0.264705882,0.108412241,0.140716354,1
11/21/21,49,0.139534884,0.110564276,0.01985048,1
11/22/21,50,0.020408163,0.110673329,0.000986327,1
11/23/21,33,-0.34,0.126352029,0.141666477,0
11/24/21,42,0.272727273,0.136995238,0.084234571,1
11/25/21,32,-0.238095238,0.142698874,0.041633823,0
11/26/21,47,0.46875,0.167924741,0.176776916,1
11/27/21,21,-0.553191489,0.195395725,0.163591047,0
11/28/21,27,0.285714286,0.20261579,0.036950987,1
11/29/21,33,0.222222222,0.206777702,0.020540911,1
11/30/21,40,0.212121212,0.210445077,0.017735832,1
12/1/21,34,-0.15,0.212326795,0.008941609,0
12/2/21,32,-0.058823529,0.21258283,0.001205854,0
12/3/21,31,-0.03125,0.212486144,-0.000454813,0
12/4/21,25,-0.193548387,0.215204728,0.01279417,0
12/5/21,18,-0.28,0.220771267,0.025866249,0
12/6/21,16,-0.111111111,0.221409341,0.002890202,0
12/7/21,25,0.5625,0.245722828,0.109812381,1
12/8/21,28,0.12,0.246710082,0.004017756,1
12/9/21,29,0.035714286,0.245764125,-0.003834288,1
12/10/21,24,-0.172413793,0.246997361,0.005017967,0
12/11/21,16,-0.333333333,0.254007804,0.028382663,0
12/12/21,27,0.6875,0.284700996,0.120835628,1
12/13/21,28,0.037037037,0.284682287,-6.57E-05,1
12/14/21,21,-0.25,0.288524532,0.013496608,0
12/15/21,28,0.333333333,0.29482646,0.021841915,1
12/16/21,29,0.035714286,0.294819785,-2.26E-05,1
12/17/21,23,-0.206896552,0.293031005,-0.006067367,0
12/18/21,24,0.043478261,0.293046337,5.23E-05,1
12/19/21,29,0.208333333,0.285754842,-0.024881715,1
12/20/21,25,-0.137931034,0.284013662,-0.006093266,0
12/21/21,27,0.08,0.283363748,-0.002288318,1
12/22/21,45,0.666666667,0.307052096,0.08359696,1
12/23/21,34,-0.244444444,0.303443231,-0.011753266,0
12/24/21,41,0.205882353,0.301945171,-0.004936869,1
12/25/21,39,-0.048780488,0.297851596,-0.013557345,0
12/26/21,37,-0.051282051,0.287457901,-0.034895551,0
12/27/21,40,0.081081081,0.265541579,-0.076241848,1
12/28/21,41,0.025,0.26185551,-0.013881326,1
12/29/21,27,-0.341463415,0.268678738,0.026057224,0
12/30/21,22,-0.185185185,0.268883287,0.000761316,0
12/31/21,28,0.272727273,0.271229067,0.008724157,1
1/1/22,21,-0.25,0.275477784,0.015664681,0
1/2/22,29,0.380952381,0.283081642,0.027602438,1
1/3/22,29,0,0.279944669,-0.011081513,
1/4/22,23,-0.206896552,0.277380681,-0.00915891,0
1/5/22,24,0.043478261,0.275885363,-0.005390853,1
1/6/22,15,-0.375,0.268399752,-0.027133049,0
1/7/22,18,0.2,0.269871208,0.00548233,1
1/8/22,10,-0.444444444,0.282703952,0.047551364,0
1/9/22,23,1.3,0.366743231,0.29726956,1
1/10/22,23,0,0.359683861,-0.019248808,
1/11/22,21,-0.086956522,0.340521309,-0.053276096,0
1/12/22,22,0.047619048,0.340527744,1.89E-05,1
1/13/22,21,-0.045454545,0.336618839,-0.01147896,0
1/14/22,21,0,0.33218808,-0.01316254,
1/15/22,23,0.095238095,0.332387459,0.000600198,1
1/16/22,21,-0.086956522,0.330101099,-0.0068786,0
1/17/22,22,0.047619048,0.330104252,9.55E-06,1
1/18/22,24,0.090909091,0.328712155,-0.004217143,1
1/19/22,24,0,0.327179508,-0.004662582,
1/20/22,24,0,0.327159921,-5.99E-05,
1/21/22,19,-0.208333333,0.307437331,-0.060284247,0
1/22/22,13,-0.315789474,0.309718336,0.007419414,0
1/23/22,11,-0.153846154,0.308626441,-0.003525445,0
1/24/22,13,0.181818182,0.310421344,0.005815778,1
1/25/22,12,-0.076923077,0.310604065,0.000588622,0
1/26/22,23,0.916666667,0.352762686,0.135731066,1
1/27/22,20,-0.130434783,0.353940058,0.003337577,0
1/28/22,24,0.2,0.34851417,-0.015329964,1
1/29/22,24,0,0.346012595,-0.007177828,
1/30/22,29,0.208333333,0.344758489,-0.003624453,1
1/31/22,20,-0.310344828,0.346705857,0.0056485,0
2/1/22,26,0.3,0.344286427,-0.006978337,1
2/2/22,28,0.076923077,0.344267187,-5.59E-05,1
2/3/22,20,-0.285714286,0.346527355,0.006565158,0
2/4/22,20,0,0.346601546,0.000214097,
2/5/22,33,0.65,0.354890157,0.023913949,1
2/6/22,37,0.121212121,0.35420366,-0.001934393,1
2/7/22,45,0.216216216,0.34144288,-0.036026676,1
2/8/22,48,0.066666667,0.253996601,-0.256108075,1
2/9/22,54,0.125,0.254162872,0.000654617,1
2/10/22,50,-0.074074074,0.253925915,-0.000932303,0
2/11/22,50,0,0.254123771,0.000779187,
2/12/22,44,-0.12,0.255486783,0.005363576,0
2/13/22,44,0,0.255486783,0,
2/14/22,46,0.045454545,0.255352118,-0.000527093,1
2/15/22,46,0,0.254241109,-0.00435089,
2/16/22,51,0.108695652,0.25444614,0.000806445,1
2/17/22,52,0.019607843,0.254426501,-7.72E-05,1
2/18/22,30,-0.423076923,0.268733434,0.056232085,0
2/19/22,25,-0.166666667,0.271255639,0.009385528,0
2/20/22,27,0.08,0.267514922,-0.013790378,1
2/21/22,25,-0.074074074,0.259899155,-0.028468568,0
2/22/22,20,-0.2,0.261280647,0.005315493,0
2/23/22,25,0.25,0.262772484,0.005709712,1
2/24/22,23,-0.08,0.262824644,0.000198497,0
2/25/22,27,0.173913043,0.207621222,-0.210038987,1
2/26/22,26,-0.037037037,0.205888851,-0.0083439,0
2/27/22,26,0,0.203384875,-0.012161786,
2/28/22,20,-0.230769231,0.208558245,0.025436359,0
3/1/22,51,1.55,0.348450527,0.670758816,1
3/2/22,52,0.019607843,0.341515892,-0.019901346,1
3/3/22,39,-0.25,0.343521945,0.005873966,0
3/4/22,33,-0.153846154,0.34552398,0.005827968,0
3/5/22,22,-0.333333333,0.347197968,0.004844781,0
3/6/22,22,0,0.347197968,0,
3/7/22,23,0.045454545,0.327738271,-0.056047844,1
3/8/22,21,-0.086956522,0.327782826,0.000135949,0
3/9/22,22,0.047619048,0.32566473,-0.006461888,1
3/10/22,28,0.272727273,0.329054922,0.010410066,1
3/11/22,22,-0.214285714,0.33103752,0.006025128,0
3/12/22,22,0,0.330698587,-0.00102385,
3/13/22,21,-0.045454545,0.330841082,0.00043089,0
3/14/22,23,0.095238095,0.330334718,-0.001530534,1
3/15/22,21,-0.086956522,0.330840741,0.00153185,0
3/16/22,24,0.142857143,0.331668827,0.002502973,1
3/17/22,27,0.125,0.332270096,0.001812859,1
3/18/22,25,-0.074074074,0.332230612,-0.00011883,0
3/19/22,28,0.12,0.332813068,0.001753167,1
3/20/22,31,0.107142857,0.322640928,-0.030564125,1
3/21/22,30,-0.032258065,0.32069713,-0.006024649,0
3/22/22,26,-0.133333333,0.322088657,0.004339071,0
3/23/22,31,0.192307692,0.322775354,0.00213201,1
3/24/22,40,0.290322581,0.322646318,-0.000399768,1
3/25/22,47,0.175,0.321377728,-0.003931829,1
3/26/22,51,0.085106383,0.320428647,-0.002953163,1
3/27/22,49,-0.039215686,0.32015098,-0.000866551,0
3/28/22,60,0.224489796,0.321210394,0.003309109,1
3/29/22,56,-0.066666667,0.321872687,0.002061865,0
3/30/22,55,-0.017857143,0.317600547,-0.013272763,0
3/31/22,52,-0.054545455,0.149643726,-0.52883039,0
4/1/22,50,-0.038461538,0.149914608,0.001810182,0
4/2/22,52,0.04,0.141705243,-0.054760273,1
4/3/22,48,-0.076923077,0.139132404,-0.018156273,0
4/4/22,52,0.083333333,0.122193761,-0.121744773,1
4/5/22,53,0.019230769,0.12204882,-0.001186156,1
